552628600 22.5810072411 113.9255028156 4 6.433730 6.618524
552628700 22.5810101831 113.9255032056 4 6.686221 6.108335
552628800 22.5810131545 113.9255036110 4 6.734421 5.367427
552628900 22.5810160714 113.9255040077 4 6.710628 5.885875
552629000 22.5810189785 113.9255043562 4 6.846394 6.085488
552629100 22.5810218884 113.9255048856 4 6.998494 7.670804
552629200 22.5810247216 113.9255054322 4 7.461039 7.263197
552629300 22.5810275743 113.9255059940 4 7.816214 6.726311
552629400 22.5810304475 113.9255066150 4 8.101810 7.382064
552629500 22.5810333353 113.9255072765 4 8.463367 8.176781
552629600 22.5810361440 113.9255079862 4 9.231113 9.605209
552629700 22.5810389167 113.9255087116 4 10.042315 9.560276
552629800 22.5810417013 113.9255095944 4 10.622674 9.566745
552629900 22.5810444934 113.9255104891 4 11.175565 9.801769
552630000 22.5810472714 113.9255112690 4 11.756537 11.024444
552630100 22.5810500624 113.9255122429 4 12.770994 13.279374
552630200 22.5810527464 113.9255134340 4 13.775680 13.185647
552630300 22.5810553800 113.9255146431 4 14.721200 13.912694
552630400 22.5810580601 113.9255157641 4 15.716990 14.124807
552630500 22.5810607045 113.9255169165 4 16.782631 15.778808
552630600 22.5810632379 113.9255183063 4 18.284021 18.676953
552630700 22.5810656994 113.9255199286 4 19.740257 18.917278
552630800 22.5810681590 113.9255214854 4 21.094097 20.106733
552630900 22.5810706332 113.9255230785 4 22.380653 20.898468
552631000 22.5810730220 113.9255248494 4 23.791307 25.821803
552631100 22.5810752329 113.9255266832 4 25.664364 26.973262
552631200 22.5810773783 113.9255286753 4 27.403687 27.750409
552631300 22.5810795853 113.9255306583 4 29.100628 29.349677
552631400 22.5810816541 113.9255327349 4 30.320995 29.958779
552631500 22.5810836276 113.9255348998 4 31.926872 34.489206
552631600 22.5810855277 113.9255371207 4 33.947697 36.119079
552631700 22.5810873093 113.9255394683 4 35.928959 37.287430
552631800 22.5810890492 113.9255418756 4 37.817970 38.999502
552631900 22.5810907478 113.9255442895 4 39.524986 41.103495
552632000 22.5810923790 113.9255467639 4 41.233849 43.715802
552632100 22.5810939478 113.9255492656 4 43.095581 44.933466
552632200 22.5810954742 113.9255517552 4 44.777599 46.271077
552632300 22.5810969569 113.9255542890 4 46.457092 48.602360
552632400 22.5810983401 113.9255569088 4 47.890949 49.415363
552632500 22.5810996033 113.9255595531 4 49.353241 51.696017
552632600 22.5811008812 113.9255622313 4 50.883701 52.902468
552632700 22.5811022047 113.9255648799 4 52.392067 55.642246
552632800 22.5811035158 113.9255676049 4 54.108772 56.208447
552632900 22.5811047038 113.9255703640 4 55.557465 56.696713
552633000 22.5811057471 113.9255731544 4 57.062119 58.359719
552633100 22.5811067822 113.9255759687 4 58.563061 59.698320
552633200 22.5811078270 113.9255788222 4 59.966862 61.602887
552633300 22.5811088716 113.9255817045 4 61.492493 62.305894
552633400 22.5811098813 113.9255846995 4 62.827488 62.570644
552633500 22.5811107951 113.9255877181 4 64.146843 64.960208
552633600 22.5811116174 113.9255907538 4 65.486198 65.438975
552633700 22.5811124761 113.9255937609 4 66.708664 66.526639
552633800 22.5811132620 113.9255968828 4 67.996315 67.838081
552633900 22.5811140095 113.9256000695 4 69.080307 69.468717
552634000 22.5811146749 113.9256033071 4 70.286995 70.052858
552634100 22.5811153526 113.9256064774 4 71.254417 70.552369
552634200 22.5811159251 113.9256096180 4 72.170128 71.484136
552634300 22.5811164026 113.9256128116 4 72.915291 73.178071
552634400 22.5811168919 113.9256160122 4 73.725822 74.045634
552634500 22.5811173487 113.9256192684 4 74.449852 74.246105
552634600 22.5811178246 113.9256225328 4 75.017487 75.057033
552634700 22.5811182617 113.9256257805 4 75.712212 76.452335
552634800 22.5811187593 113.9256290930 4 76.377335 77.645151
552634900 22.5811191451 113.9256323940 4 77.172630 78.158361
552635000 22.5811194937 113.9256355806 4 77.789001 78.024672
552635100 22.5811198215 113.9256389435 4 78.297417 79.023264
552635200 22.5811201366 113.9256422321 4 78.813370 79.116461
552635300 22.5811204121 113.9256455235 4 79.281174 80.344430
552635400 22.5811207758 113.9256488719 4 79.709534 80.100637
552635500 22.5811211419 113.9256522378 4 80.056152 80.621117
552635600 22.5811214840 113.9256555852 4 80.522232 80.898009
552635700 22.5811218427 113.9256589666 4 80.956505 81.730347
552635800 22.5811222056 113.9256623612 4 81.253075 82.172398
552635900 22.5811226081 113.9256657271 4 81.932991 81.977574
552636000 22.5811229618 113.9256692254 4 82.315430 82.604408
552636100 22.5811232714 113.9256727312 4 82.712944 83.144561
552636200 22.5811235952 113.9256762537 4 83.258957 84.035417
552636300 22.5811239006 113.9256797556 4 83.757507 84.595158
552636400 22.5811242348 113.9256833198 4 84.278572 84.527050
552636500 22.5811245691 113.9256868733 4 84.747253 85.211210
552636600 22.5811249074 113.9256904862 4 85.273300 85.482601
552636700 22.5811252134 113.9256941579 4 85.427925 84.375155
552636800 22.5811255110 113.9256978186 4 85.650406 83.418440
552636900 22.5811258800 113.9257015144 4 85.516891 84.097628
552637000 22.5811261720 113.9257052544 4 85.592064 84.576450
552637100 22.5811264283 113.9257090069 4 85.604225 84.096417
552637200 22.5811267188 113.9257127973 4 85.452202 83.346956
552637300 22.5811270540 113.9257165568 4 85.281525 84.305072
552637400 22.5811273104 113.9257203940 4 85.394913 85.268812
552637500 22.5811275350 113.9257241944 4 85.494980 85.347477
552637600 22.5811278525 113.9257280501 4 85.588928 84.043884
552637700 22.5811281485 113.9257319754 4 85.466095 84.653457
552637800 22.5811283760 113.9257358970 4 85.491669 85.470414
552637900 22.5811286179 113.9257398299 4 85.643661 85.820386
552638000 22.5811289221 113.9257437663 4 85.769012 85.125310
552638100 22.5811291446 113.9257477380 4 85.822174 86.296676
552638200 22.5811293656 113.9257517753 4 86.058144 86.416786
552638300 22.5811295831 113.9257557783 4 86.297966 86.789911
552638400 22.5811298520 113.9257598882 4 86.447029 86.241990
552638500 22.5811300807 113.9257639440 4 86.602798 87.155380
552638600 22.5811302540 113.9257680293 4 86.856140 86.950737
552638700 22.5811304671 113.9257721826 4 87.022118 87.096916
552638800 22.5811307077 113.9257763362 4 87.087372 86.854323
552638900 22.5811309209 113.9257805513 4 87.174553 87.311263
552639000 22.5811310698 113.9257847707 4 87.366707 87.408954
552639100 22.5811312571 113.9257889384 4 87.383133 86.889685
552639200 22.5811314765 113.9257932017 4 87.375046 87.878042
552639300 22.5811316484 113.9257974403 4 87.559380 87.447631
552639400 22.5811318233 113.9258017104 4 87.659271 88.157070
552639500 22.5811320027 113.9258060915 4 87.895638 87.700629
552639600 22.5811321775 113.9258104646 4 88.051323 88.231936
552639700 22.5811323574 113.9258148233 4 88.246124 88.561735
552639800 22.5811325229 113.9258191842 4 88.458344 88.333945
552639900 22.5811326619 113.9258236409 4 88.537727 87.972601
552640000 22.5811328389 113.9258280718 4 88.595207 87.974991
552640100 22.5811329704 113.9258324816 4 88.582733 87.827602
552640200 22.5811330871 113.9258369379 4 88.419159 87.752485
552640300 22.5811332046 113.9258415057 4 88.369553 88.397221
552640400 22.5811333819 113.9258460223 4 88.172958 87.682579
552640500 22.5811335511 113.9258504593 4 87.940140 86.589014
552640600 22.5811336693 113.9258549521 4 87.455551 86.606184
552640700 22.5811338613 113.9258594898 4 86.935844 86.046338
552640800 22.5811340998 113.9258639223 4 86.476234 85.086520
552640900 22.5811342510 113.9258683361 4 85.918472 84.951411
552641000 22.5811344512 113.9258728025 4 85.277916 84.604264
552641100 22.5811347601 113.9258773363 4 84.870323 84.873326
552641200 22.5811349529 113.9258818271 4 84.578850 84.940973
552641300 22.5811352444 113.9258863006 4 84.315872 85.292721
552641400 22.5811356016 113.9258908055 4 84.245071 85.569015
552641500 22.5811359012 113.9258952831 4 84.272057 85.351264
552641600 22.5811362142 113.9258998660 4 84.343674 85.689926
552641700 22.5811366189 113.9259044809 4 84.600571 85.624452
552641800 22.5811370086 113.9259090408 4 84.836388 85.552395
552641900 22.5811373064 113.9259136847 4 85.106659 85.550904
552642000 22.5811376058 113.9259182820 4 85.242111 85.415040
552642100 22.5811379652 113.9259229972 4 85.363998 85.212923
552642200 22.5811382938 113.9259276283 4 85.383446 84.931883
552642300 22.5811386102 113.9259322307 4 85.379822 84.728274
552642400 22.5811389420 113.9259369304 4 85.284378 84.311941
552642500 22.5811392844 113.9259416044 4 85.207222 84.177398
552642600 22.5811396181 113.9259463577 4 85.096512 84.448352
552642700 22.5811399140 113.9259510318 4 85.028687 84.516094
552642800 22.5811401866 113.9259557705 4 85.043762 85.009639
552642900 22.5811404755 113.9259605376 4 85.036079 84.874521
552643000 22.5811407430 113.9259653405 4 84.988564 84.874690
552643100 22.5811409752 113.9259699309 4 84.963860 84.458760
552643200 22.5811411828 113.9259746205 4 84.781502 83.698923
552643300 22.5811414583 113.9259793306 4 84.449745 83.702415
552643400 22.5811417217 113.9259840622 4 84.145775 83.484949
552643500 22.5811418917 113.9259887336 4 83.866608 83.270440
552643600 22.5811421592 113.9259934018 4 83.518272 82.778100
552643700 22.5811424636 113.9259980724 4 83.317245 83.125605
552643800 22.5811426807 113.9260027782 4 83.139076 83.333543
552643900 22.5811429769 113.9260073714 4 83.011368 83.112880
552644000 22.5811432383 113.9260120580 4 82.893944 82.990446
552644100 22.5811433844 113.9260167022 4 82.784622 83.140276
552644200 22.5811436046 113.9260212950 4 82.662758 83.564051
552644300 22.5811438876 113.9260259399 4 82.718857 83.633324
552644400 22.5811440592 113.9260305877 4 82.791855 83.627793
552644500 22.5811443127 113.9260351515 4 82.843918 83.777644
552644600 22.5811446110 113.9260397352 4 82.959389 83.777644
552644700 22.5811448811 113.9260444318 4 83.142212 83.909427
552644800 22.5811450956 113.9260490536 4 83.265045 84.044515
552644900 22.5811452796 113.9260536788 4 83.480049 84.316565
552645000 22.5811455261 113.9260583249 4 83.573975 84.452788
552645100 22.5811457585 113.9260629224 4 83.815216 84.177721
552645200 22.5811459962 113.9260674843 4 83.838242 84.377661
552645300 22.5811462171 113.9260721300 4 83.975655 84.309723
552645400 22.5811464195 113.9260767842 4 84.065735 84.093985
552645500 22.5811466043 113.9260813060 4 84.110527 83.946603
552645600 22.5811468378 113.9260858786 4 84.022263 83.602819
552645700 22.5811471224 113.9260904790 4 83.986130 83.183246
552645800 22.5811473847 113.9260950803 4 83.830452 83.117489
552645900 22.5811476381 113.9260996036 4 83.708817 82.695343
552646000 22.5811478506 113.9261041671 4 83.537491 82.562108
552646100 22.5811480888 113.9261086786 4 83.264000 82.558559
552646200 22.5811483446 113.9261131853 4 83.056358 82.194593
552646300 22.5811485739 113.9261176851 4 82.863335 82.003110
552646400 22.5811488049 113.9261221590 4 82.655884 81.798524
552646500 22.5811490507 113.9261266623 4 82.511200 82.255854
552646600 22.5811492720 113.9261310556 4 82.431511 82.339507
552646700 22.5811494513 113.9261355230 4 82.359947 82.217521
552646800 22.5811496585 113.9261399094 4 82.310280 82.568540
552646900 22.5811498427 113.9261443191 4 82.347061 83.064280
552647000 22.5811500381 113.9261487119 4 82.464203 82.997399
552647100 22.5811502704 113.9261531338 4 82.665642 83.200368
552647200 22.5811504977 113.9261574642 4 82.773659 83.142773
552647300 22.5811506284 113.9261618175 4 82.928741 83.738610
552647400 22.5811507834 113.9261662144 4 83.047272 83.444708
552647500 22.5811508882 113.9261705924 4 83.115898 83.812943
552647600 22.5811509922 113.9261747774 4 83.189919 83.515176
552647700 22.5811511119 113.9261790086 4 83.180702 82.614056
552647800 22.5811512638 113.9261833455 4 83.069023 83.525231
552647900 22.5811514002 113.9261875372 4 83.069466 82.828089
552648000 22.5811515200 113.9261917357 4 83.007812 82.842750
552648100 22.5811516314 113.9261960300 4 82.928535 83.241988
552648200 22.5811517934 113.9262002555 4 82.933670 82.908777
552648300 22.5811520187 113.9262043332 4 83.007126 83.595395
552648400 22.5811521357 113.9262085111 4 83.127335 83.054560
552648500 22.5811522693 113.9262126645 4 83.045746 83.548559
552648600 22.5811524438 113.9262168740 4 83.151520 83.249403
552648700 22.5811525922 113.9262209673 4 83.182884 83.268420
552648800 22.5811527103 113.9262250709 4 83.191734 82.850471
552648900 22.5811528483 113.9262292147 4 83.368088 83.695413
552649000 22.5811529868 113.9262333836 4 83.515587 84.513465
552649100 22.5811531256 113.9262374407 4 83.704842 83.964530
552649200 22.5811532479 113.9262415137 4 83.874100 84.236884
552649300 22.5811533614 113.9262456476 4 84.079239 84.785337
552649400 22.5811534562 113.9262496879 4 84.310913 84.583839
552649500 22.5811535582 113.9262538253 4 84.348007 84.162060
552649600 22.5811537052 113.9262578809 4 84.561134 85.275458
552649700 22.5811538088 113.9262620103 4 84.687225 85.491207
552649800 22.5811538817 113.9262661007 4 84.857857 84.647776
552649900 22.5811540054 113.9262700932 4 84.905861 84.781769
552650000 22.5811541138 113.9262742972 4 85.082886 85.763116
552650100 22.5811541543 113.9262783705 4 85.273079 85.559205
552650200 22.5811543072 113.9262823859 4 85.374207 84.580437
552650300 22.5811544609 113.9262863854 4 85.365486 85.697496
552650400 22.5811545014 113.9262904303 4 85.490128 85.348887
552650500 22.5811545787 113.9262945175 4 85.556473 85.633346
552650600 22.5811546991 113.9262985891 4 85.499184 84.591862
552650700 22.5811548441 113.9263026000 4 85.412605 85.413368
552650800 22.5811549439 113.9263065994 4 85.443138 84.932525
552650900 22.5811550388 113.9263106628 4 85.397758 85.279913
552651000 22.5811551740 113.9263146986 4 85.192993 84.375548
552651100 22.5811552557 113.9263186975 4 85.056259 84.932343
552651200 22.5811553477 113.9263227480 4 85.099747 85.215544
552651300 22.5811554991 113.9263267472 4 85.064819 84.660804
552651400 22.5811556072 113.9263307865 4 84.928795 85.282964
552651500 22.5811557236 113.9263347922 4 84.975609 84.796481
552651600 22.5811558122 113.9263388472 4 85.012711 85.282579
552651700 22.5811558839 113.9263428926 4 84.963539 84.518696
552651800 22.5811559803 113.9263469492 4 84.808998 85.067657
552651900 22.5811561028 113.9263509104 4 84.833183 84.794253
552652000 22.5811561677 113.9263549544 4 84.834312 84.795373
552652100 22.5811561986 113.9263589510 4 84.664505 83.821121
552652200 22.5811562961 113.9263630217 4 84.651665 84.727165
552652300 22.5811564263 113.9263670006 4 84.622612 84.792551
552652400 22.5811565050 113.9263709610 4 84.624092 84.521896
552652500 22.5811565573 113.9263749693 4 84.632149 83.746120
552652600 22.5811566060 113.9263788439 4 84.475365 83.951784
552652700 22.5811567259 113.9263827931 4 84.335609 84.233744
552652800 22.5811568087 113.9263867097 4 84.196045 83.190540
552652900 22.5811568612 113.9263906570 4 83.931297 83.304239
552653000 22.5811569879 113.9263945842 4 83.863930 83.806511
552653100 22.5811571085 113.9263984919 4 83.833809 84.087661
552653200 22.5811571504 113.9264023243 4 83.862595 83.033198
552653300 22.5811572428 113.9264062493 4 83.671684 83.941652
552653400 22.5811573896 113.9264101112 4 83.778549 84.714704
552653500 22.5811574445 113.9264139443 4 83.957611 84.854234
552653600 22.5811574970 113.9264178612 4 84.050156 84.151163
552653700 22.5811576074 113.9264217061 4 84.192070 85.126674
552653800 22.5811576435 113.9264256002 4 84.463837 85.761037
552653900 22.5811576968 113.9264295466 4 84.736069 85.415040
552654000 22.5811578112 113.9264333799 4 84.868942 84.931791
552654100 22.5811579338 113.9264372560 4 85.058960 85.693060
552654200 22.5811579718 113.9264411285 4 85.182152 85.713229
552654300 22.5811580162 113.9264450691 4 85.319962 84.671384
552654400 22.5811581897 113.9264488943 4 85.288101 84.248719
552654500 22.5811582457 113.9264527621 4 85.230064 85.288787
552654600 22.5811582452 113.9264565456 4 85.213493 85.280670
552654700 22.5811582804 113.9264604337 4 85.247643 84.379772
552654800 22.5811583889 113.9264643435 4 85.081497 84.649214
552654900 22.5811584711 113.9264680481 4 85.069763 85.346078
552655000 22.5811585176 113.9264718756 4 85.145126 85.417289
552655100 22.5811585139 113.9264757119 4 85.161713 84.093867
